Comment ID,Feedback ID,Facebook ID,Post URL,Input URL,Comment URL,Facebook URL,Date,Comment Text,Profile ID,Profile Name,Profile Picture,Likes Count,Comments Count,Threading Depth,Has Nested Comments,Nested Comments Count,Scraped At,Scraped Date,Scraped Time,Source Type
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfMTM3MzQ4NTYxNzI1MjQ3Mw==,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzEzNzM0ODU2MTcyNTI0NzM=,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=1373485617252473,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T04:36:54.000Z,Very nice,61557410233500,Tabassum Binte Tuba,https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/465905847_122169997952247007_31490274718747446_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=zHE7MT2RC7UQ7kNvwGnpHLh&_nc_oc=AdkzjM1HbKkyo3INqWTuBNIO7qVI9Hx7-46gnQeelFGOkjCOTSeSo1qnrxdu_Gd-uhlQxMilgfyh4PftakIDpNqo&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=FjNEii92Fzw91cfOyS_T0g&oh=00_AfMjCXYtlCDH6VAsOXjiDaob4WZXMl9HRl-xWhinZYZLhA&oe=68582C99,1,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfMTAyMDMyODI4OTg1MTc1MA==,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzEwMjAzMjgyODk4NTE3NTA=,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=1020328289851750,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T12:01:45.000Z,Excellent,100017817214009,Syedur Rahman Mazumder,https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/451196912_1530587467545146_7367320102287315697_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=yjb4yhEf6XIQ7kNvwH5QH4x&_nc_oc=AdlE6ADdnWoTqI_OD15qxZ7OmaqpHuflk9v-pIZEYU26ROLUvG8s99bZXdM9epdQsuMGU7qxs6IW9ittEcxIr27g&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=FjNEii92Fzw91cfOyS_T0g&oh=00_AfPnZBCy8yE58NiXIA7D_UH_QaaDH0rPruiB1qU9S87xIQ&oe=68582B72,1,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfMTIxNjM5Njg4Mjk1NjI5NA==,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzEyMTYzOTY4ODI5NTYyOTQ=,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=1216396882956294,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T02:59:28.000Z,খুব সুন্দর,100054714792983,Sadia Khanam,https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/465967283_1140066837827132_2721409362184215578_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=c4oE5kZyqlEQ7kNvwFxbJqv&_nc_oc=Adn_fqFWdQLh0iWe7rpOdOcXR58lwvkH8u_GXuKNPSBqHmqP6iVNOQT1-xgrenIkNft1ap1swkgtLsQ1DNxb2m1O&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=FjNEii92Fzw91cfOyS_T0g&oh=00_AfMjM7mr2EAwWNAj4cAySStvu1eyXaEquslGa1QUYJZGGQ&oe=685816FA,1,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfMjQ4ODI5MjQ0NjEyOTY3NTM=,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzI0ODgyOTI0NDYxMjk2NzUz,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=24882924461296753,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T09:47:26.000Z,খুব সুন্দর,61553184365605,Nahid Shek,https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/470198199_122176165346106145_547975315189386101_n.jpg?stp=c0.0.940.940a_cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=0ii38SrOBZsQ7kNvwEk7_-q&_nc_oc=Adllcn-fOSVgLU5ifwIj1N3Tz0424N_cHs4XFBCw9y0494BvFeh_uT6a9__au_pMEJ72CDqpMw9VfoTFm6-I1Ug4&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=FjNEii92Fzw91cfOyS_T0g&oh=00_AfPJ6V4njqaX85RrMcMW8zphcgYOarCki4IK4BvXld1oCA&oe=68583F1D,1,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfNTk5NDQxNDA5ODQyMTM5,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzU5OTQ0MTQwOTg0MjEzOQ==,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=599441409842139,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T03:32:58.000Z,অসাধারণ,61566177143608,Tabassum Akter,https://scontent.fosm20-1.fna.fbcdn.net/v/t39.30808-1/481226277_122143468130539238_2732990395746989966_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=P4_BJym25a0Q7kNvwHlM60h&_nc_oc=AdmVEEltB6sISasPhoMxma6u8HwjQwgOCMUfJCQyNhPMEmZGcbJbYywyBeTqH0MLK0U&_nc_zt=24&_nc_ht=scontent.fosm20-1.fna&_nc_gid=qqES2ntcME1aVI2hSs7wkg&oh=00_AfMFn9Py2swibpqEY-c_5NB03ySz9zDP4MMEZXUSikKGXg&oe=68582D22,1,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfMTAzODQ2NzI4NzkzNzE2NA==,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzEwMzg0NjcyODc5MzcxNjQ=,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=1038467287937164,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T06:14:19.000Z,অসাধারণ 😘,61572442980247,তানজিলা আক্তার,https://scontent.fosm20-1.fna.fbcdn.net/v/t39.30808-1/506843585_122135240948748099_2902636546807900009_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=QGiIAyawvYgQ7kNvwHnL8Rb&_nc_oc=AdkEAulkkadPkcPEzMLjw-yNYKy-l9RLben2BoLoBhYZmN6H2iENidDtnCQBLMy5kkM&_nc_zt=24&_nc_ht=scontent.fosm20-1.fna&_nc_gid=qqES2ntcME1aVI2hSs7wkg&oh=00_AfO6lKfKPBEoNKet0MkFbuBO5bVw1HPKqOjrfft_L8Qt2g&oe=68582384,1,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfMTA1NzkwMTI1NTgzNzY3Mg==,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzEwNTc5MDEyNTU4Mzc2NzI=,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=1057901255837672,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T07:58:24.000Z,অসাধারণ,61561422347548,অন্ন প্রসাদ রায়,https://scontent.fosm20-1.fna.fbcdn.net/v/t39.30808-1/450113173_122108631782380744_1265536310055956320_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=S6MMuMdXaqEQ7kNvwEVhiPL&_nc_oc=AdmdEgUr9hvcbJXwG0SJF2PpTxD0zYmdwp4K1ZXYfDLVpGdF9UT_ZHv0kHur2PVRdyQ&_nc_zt=24&_nc_ht=scontent.fosm20-1.fna&_nc_gid=qqES2ntcME1aVI2hSs7wkg&oh=00_AfPr8fFoALxNFGfKlZxHpbun1fstpoP2aCF93bT4mPWV6A&oe=68581569,1,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfMTQ2MzMxMzcxNDg0NDk3Mg==,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzE0NjMzMTM3MTQ4NDQ5NzI=,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=1463313714844972,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T03:37:59.000Z,অসাধারণ,100006808327825,Goutam Chandra Das,https://scontent.fosm20-1.fna.fbcdn.net/v/t39.30808-1/470551575_3906047762965463_1170089129237761488_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=D8NhyM19JmoQ7kNvwG1ZSaU&_nc_oc=AdmDVaEY1LY91WDkzSSjSCnUEeq8ZOO_VXz3PJm8DXA9MsXTrOjnvKMNY6QEGu2tMck&_nc_zt=24&_nc_ht=scontent.fosm20-1.fna&_nc_gid=qqES2ntcME1aVI2hSs7wkg&oh=00_AfMkqjGPP5ZFeape5ROKMUsKBQM1YhfoDRUH3Zcao6BJxQ&oe=68582C7D,1,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfNzI3MDk5OTUzMDkzODQy,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzcyNzA5OTk1MzA5Mzg0Mg==,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=727099953093842,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T08:06:58.000Z,দারুন,100091856547936,Eman Ali,https://scontent.fosm20-1.fna.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=1&ccb=1-7&_nc_sid=b224c7&_nc_ohc=oeYRy7vfWswQ7kNvwGyFDDg&_nc_oc=Admz3FioCA2_RJCsZODSjLo-0iPoVVMvJLRe7ymdNjmmB16jl_TCrWX-PgGXTtW3NZM&_nc_zt=24&_nc_ht=scontent.fosm20-1.fna&oh=00_AfMrakkvvb43IaTjleKlNOWl-u7gDcEb0r5k3kW1YO1q7A&oe=6879D37A,1,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfNDIyODY4OTc5MDY5NjYzMg==,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzQyMjg2ODk3OTA2OTY2MzI=,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=4228689790696632,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T14:59:54.000Z,চমৎকার 🌹,61550453690538,Younus Ali,https://scontent.fosm20-1.fna.fbcdn.net/v/t39.30808-1/506348770_122282991968015123_4734551274745197222_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=_K9WgszGjS8Q7kNvwFcjrQ8&_nc_oc=AdkHQB2jpk96AOoclSBXCVW8Ie26WcatauTKK4PPWzkt_sYSrQpDGA6Vn28CBxCjchw&_nc_zt=24&_nc_ht=scontent.fosm20-1.fna&_nc_gid=qqES2ntcME1aVI2hSs7wkg&oh=00_AfOJZPVcvG65Cs2uuEX5xUPFpCjBuimHhV8dhP2azjIhHQ&oe=68581565,0,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfMTA4ODU2Nzc5NjQ1OTc5Nw==,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzEwODg1Njc3OTY0NTk3OTc=,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=1088567796459797,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T06:25:54.000Z,Good,100027741453157,Md Faysal,https://scontent.fosm20-1.fna.fbcdn.net/v/t39.30808-1/449181837_1557498775184823_2626800363018359682_n.jpg?stp=c0.0.1366.1366a_cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=kcEylmHFEOcQ7kNvwFIE2yE&_nc_oc=AdnxkhJXEFVhE42EyZCWngZU_XgfRlxFmnrlA3-wmx7g0Feh4maju0eadeKcz7-DpeI&_nc_zt=24&_nc_ht=scontent.fosm20-1.fna&_nc_gid=qqES2ntcME1aVI2hSs7wkg&oh=00_AfNuSXJLy4QD8JSyEACFz8Qz9Nw7jjffltjhi5x_lh47iA&oe=68582FFA,1,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfMTA5NDMxMDA4NTk0MTIwNQ==,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzEwOTQzMTAwODU5NDEyMDU=,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=1094310085941205,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T08:55:02.000Z,Very nice,61552556464183,Shiplob Baski,https://scontent.fosm20-1.fna.fbcdn.net/v/t39.30808-1/476822058_122201636624085215_4513504200791210927_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=7m-ZXlvopHQQ7kNvwHlqtGJ&_nc_oc=AdmPqeQAd11dH_5hJxH3cXpB-qEUG7qQMH_-K4JE77BYyPcBBbYyn7rWD-md1ewzSKw&_nc_zt=24&_nc_ht=scontent.fosm20-1.fna&_nc_gid=qqES2ntcME1aVI2hSs7wkg&oh=00_AfPD1lUr9Ot-9Pb2EfunD-UVJooDNOacjCqXBjIzhhfPyg&oe=68581021,1,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfMTA0NjQ1OTYxNDI5MzE2Ng==,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzEwNDY0NTk2MTQyOTMxNjY=,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=1046459614293166,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T05:22:36.000Z,অসাধারণ,100035331514712,Rajina Begum,https://scontent.fosm20-1.fna.fbcdn.net/v/t39.30808-1/485059909_1360967695090935_4194357888253823347_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=u2Fimd0E7MUQ7kNvwF_AFQ1&_nc_oc=AdkXVOWa4gwr52VKx9EiV7fcC4G6c8d3TMOMKlYOxZ5zb9WUdTwfwipwquzkQbdWvoU&_nc_zt=24&_nc_ht=scontent.fosm20-1.fna&_nc_gid=qqES2ntcME1aVI2hSs7wkg&oh=00_AfPqDnAGfMsZrSc0_eMlco1Q8Ubs-0vw0lC7855n9LrCEw&oe=685823AB,1,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfMjc4Mjg2NzI5NTQzNjI3OA==,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzI3ODI4NjcyOTU0MzYyNzg=,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=2782867295436278,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T05:13:07.000Z,অনেক সুন্দর হয়েছে,100010237350244,Rimu Khatun,https://scontent.fosm20-1.fna.fbcdn.net/v/t39.30808-1/498302821_2499202350430986_4971568865171233249_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=DFKAsoLI4rsQ7kNvwGO2QpN&_nc_oc=AdmQ7NFioB2r2Q0gq56A3dUyrw_CtWice-ZMVJChax9Ud7qWA40Ol2yi5fus80C_yiQ&_nc_zt=24&_nc_ht=scontent.fosm20-1.fna&_nc_gid=qqES2ntcME1aVI2hSs7wkg&oh=00_AfPa3ADtHvWCRl5N_laj1KVtllb2taYtXyz_6ZCdJiKTQw&oe=68583ED7,1,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
Y29tbWVudDo3NjI4MDMyODI3Mzk4MDhfNzM0NDE1MTE1NzY3ODE0,ZmVlZGJhY2s6NzYyODAzMjgyNzM5ODA4XzczNDQxNTExNTc2NzgxNA==,762803282739808,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl?comment_id=734415115767814,https://www.facebook.com/primebankofficial/posts/pfbid021T2VTsquYhkKtR3srW5XZeV6PZoRiQcH1TRz8C4g85GFGg6yZzpzDQi7KPhuRctgl,2025-06-13T08:25:21.000Z,ওয়াও অসাধারণ,100009535790774,Nafisa Islam Nilima,https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/468694317_3913097582351396_9162118261556548146_n.jpg?stp=c0.0.1000.1000a_cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=YqNXa-pXVX4Q7kNvwEr3iOd&_nc_oc=AdmwBOLr_ATkTCYidHT2fft5JEMfD5wwsiQvLylGxZPZUevDok9r60FX_b-MfzHGWz1PcygCU0B7kNI0yJLVMNRv&_nc_zt=24&_nc_ht=scontent-dfw5-1.xx&_nc_gid=xJrvHC9_DpsePt7t_87gDA&oh=00_AfMfBpGbnOMHWGMDqXehGcVKdwdl7BtkDkVd7Zj2B6RBoA&oe=68581334,1,1,0,No,0,2025-06-18 12:14:44,2025-06-18,12:14:44,Facebook Comment
